Date,playerId,playerFullName,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,CLASS+
2025-01-13,10157164,"Dennis, Gunnar",4S,89.4316,15.16694,-8.06284,2361.486777,6.51327,5.7631,-1.80551,8.06284,1.80551,SI,88.469205,9.06398892857143,12.28367892857143,0.9623950000000008,6.102951071428571,-4.22083892857143,0.010806307913522675,0.0028173875412249826,0.007336215723822519,110.88970209307733
2025-01-13,10157164,"Dennis, Gunnar",SI,88.05822,5.82177,-14.85253,2170.333044,6.37751,5.65447,-1.71237,14.85253,1.71237,SI,88.469205,9.06398892857143,12.28367892857143,-0.4109849999999966,-3.24221892857143,2.56885107142857,-0.008542187230304876,-0.00026885995855347106,0.00727882325362061,88.6337022022947
2025-01-13,10157164,"Dennis, Gunnar",SI,86.82233,10.71859,-14.25733,2217.786775,6.65297,5.79781,-1.96751,14.25733,1.96751,SI,88.469205,9.06398892857143,12.28367892857143,-1.6468750000000085,1.654601071428571,1.97365107142857,-0.012335813272677854,-0.00026885995855347106,0.00727882325362061,83.42183496745565
2025-01-13,10157164,"Dennis, Gunnar",FC,82.87849,1.53516,-2.85697,2268.043469,5.91476,5.75637,-1.77806,2.85697,1.77806,SI,88.469205,9.06398892857143,12.28367892857143,-5.590715000000003,-7.528828928571429,-9.42670892857143,-0.0036872285465013254,0.01129307469919809,0.007585897596312635,80.25243149475011
2025-01-13,10157164,"Dennis, Gunnar",SI,88.31267,4.27803,-12.43012,2129.81146,6.28986,5.70759,-1.85336,12.43012,1.85336,SI,88.469205,9.06398892857143,12.28367892857143,-0.1565350000000052,-4.7859589285714295,0.14644107142857088,-0.007352858435754588,-0.00026885995855347106,0.00727882325362061,90.26765971590612
2025-01-13,10157164,"Dennis, Gunnar",SI,88.91201,4.82721,-12.02138,2262.223976,6.34043,5.73437,-1.77848,12.02138,1.77848,SI,88.469205,9.06398892857143,12.28367892857143,0.4428049999999928,-4.23677892857143,-0.262298928571429,-0.007603116884636006,-0.00026885995855347106,0.00727882325362061,89.92384253535164
2025-01-13,10157164,"Dennis, Gunnar",CU,72.79161,-8.27406,17.26875,2177.946411,5.68467,5.68774,-1.71885,-17.26875,1.71885,SI,88.469205,9.06398892857143,12.28367892857143,-15.677594999999997,-17.338048928571432,-29.55242892857143,-0.001388867572099771,0.003888304697098974,0.007566709218587484,93.02580274099147
2025-01-13,10157164,"Dennis, Gunnar",FC,82.39572,5.25126,-0.45921,2282.485554,5.94682,5.80217,-1.62303,0.45921,1.62303,SI,88.469205,9.06398892857143,12.28367892857143,-6.073485000000005,-3.8127289285714294,-11.824468928571429,0.005467813672579739,0.01129307469919809,0.007585897596312635,92.32093374230374
2025-01-13,10157164,"Dennis, Gunnar",CH,79.02693,4.3767,-6.64792,1095.853183,6.29027,5.66958,-1.62202,6.64792,1.62202,SI,88.469205,9.06398892857143,12.28367892857143,-9.44227500000001,-4.68728892857143,-5.63575892857143,0.0029340741150957906,0.005730213940822945,0.009439826183703717,97.03793293296626
2025-01-13,10157164,"Dennis, Gunnar",SI,88.70054,8.64008,-11.64446,2281.890587,6.45067,5.70491,-1.98795,11.64446,1.98795,SI,88.469205,9.06398892857143,12.28367892857143,0.2313350000000014,-0.42390892857143037,-0.6392189285714291,-0.011665552320348535,-0.00026885995855347106,0.00727882325362061,84.34267193378248
2025-01-13,10157164,"Dennis, Gunnar",4S,88.7236,15.20867,-0.80209,2324.471025,6.48269,5.74379,-1.70252,0.80209,1.70252,SI,88.469205,9.06398892857143,12.28367892857143,0.25439500000000237,6.14468107142857,-11.48158892857143,0.002191212931739975,0.0028173875412249826,0.007336215723822519,99.14646101878975
2025-01-13,10157164,"Dennis, Gunnar",4S,88.46591,18.43721,-8.62536,2303.590492,6.42838,5.61365,-1.9233,8.62536,1.9233,SI,88.469205,9.06398892857143,12.28367892857143,-0.0032950000000084856,9.37322107142857,-3.658318928571429,0.00725884881075057,0.0028173875412249826,0.007336215723822519,106.05415848814677
2025-01-13,10157164,"Dennis, Gunnar",SI,88.60565,10.12682,-13.45154,2241.934482,6.41188,5.71329,-1.79122,13.45154,1.79122,SI,88.469205,9.06398892857143,12.28367892857143,0.13644499999999482,1.0628310714285707,1.16786107142857,-0.011189803918580921,-0.00026885995855347106,0.00727882325362061,84.99627813521205
2025-01-13,10157164,"Dennis, Gunnar",CH,79.70202,13.44091,-10.65469,1359.630844,6.1537,5.7011,-1.97695,10.65469,1.97695,SI,88.469205,9.06398892857143,12.28367892857143,-8.767184999999998,4.376921071428571,-1.6289889285714292,0.0031892474228321175,0.005730213940822945,0.009439826183703717,97.30824861756736
2025-01-13,10157164,"Dennis, Gunnar",FC,83.80742,5.61811,-3.83803,2286.297124,5.88983,5.74066,-2.21032,3.83803,2.21032,SI,88.469205,9.06398892857143,12.28367892857143,-4.661785000000009,-3.44587892857143,-8.44564892857143,0.008599608185264453,0.01129307469919809,0.007585897596312635,96.44937664958346
2025-01-13,10157164,"Dennis, Gunnar",CU,72.55088,-9.39276,16.66887,2248.332293,5.50613,5.71135,-2.05532,-16.66887,2.05532,SI,88.469205,9.06398892857143,12.28367892857143,-15.918324999999996,-18.45674892857143,-28.952548928571428,-0.001959692956509838,0.003888304697098974,0.007566709218587484,92.27141220222482
2025-01-13,10157164,"Dennis, Gunnar",CH,81.36401,10.48638,-12.56099,1382.804873,6.18619,5.63024,-2.04096,12.56099,2.04096,SI,88.469205,9.06398892857143,12.28367892857143,-7.105195000000009,1.4223910714285708,0.2773110714285707,0.003981535296193873,0.005730213940822945,0.009439826183703717,98.14755207288893
2025-01-13,10157164,"Dennis, Gunnar",FC,83.71985,6.52398,-0.10567,2302.664187,6.09446,5.78598,-2.19972,0.10567,2.19972,SI,88.469205,9.06398892857143,12.28367892857143,-4.749355000000008,-2.54000892857143,-12.17800892857143,0.0056929220881380745,0.01129307469919809,0.007585897596312635,92.61767966155759
2025-01-13,10157164,"Dennis, Gunnar",CU,73.04267,-8.5806,16.193,2155.621193,6.23068,5.78445,-1.79496,-16.193,1.79496,SI,88.469205,9.06398892857143,12.28367892857143,-15.426535000000001,-17.64458892857143,-28.47667892857143,0.0009667330917797146,0.003888304697098974,0.007566709218587484,96.13891386477167
2025-01-13,10157164,"Dennis, Gunnar",SI,89.2677,2.23244,-12.9415,2177.455792,6.37297,5.69217,-2.18791,12.9415,2.18791,SI,88.469205,9.06398892857143,12.28367892857143,0.7984950000000026,-6.831548928571429,0.6578210714285699,-0.00583163667996917,-0.00026885995855347106,0.00727882325362061,92.3575878578331
2025-01-13,10157164,"Dennis, Gunnar",SI,87.79574,14.78548,-11.66674,2287.154246,6.51073,5.75494,-2.03354,11.66674,2.03354,SI,88.469205,9.06398892857143,12.28367892857143,-0.6734650000000073,5.72149107142857,-0.6169389285714288,-0.01731209879727425,-0.00026885995855347106,0.00727882325362061,76.58517284336698
2025-01-13,10157164,"Dennis, Gunnar",CH,80.09129,6.00575,-9.72178,1335.108722,6.36374,5.71754,-1.98039,9.72178,1.98039,SI,88.469205,9.06398892857143,12.28367892857143,-8.377915000000002,-3.0582389285714298,-2.561898928571429,-0.003016572837213863,0.005730213940822945,0.009439826183703717,90.73416543078233
2025-01-13,10157164,"Dennis, Gunnar",SI,88.67925,7.47996,-10.06201,2217.407063,6.52814,5.67246,-2.25248,10.06201,2.25248,SI,88.469205,9.06398892857143,12.28367892857143,0.21004499999999382,-1.5840289285714295,-2.221668928571429,-0.007612030396071254,-0.00026885995855347106,0.00727882325362061,89.91159672153715
2025-01-13,10157164,"Dennis, Gunnar",SI,88.92064,11.75623,-16.40194,2331.689393,6.28278,5.72756,-2.07017,16.40194,2.07017,SI,88.469205,9.06398892857143,12.28367892857143,0.4514350000000036,2.6922410714285707,4.11826107142857,-0.02078146291446647,-0.00026885995855347106,0.00727882325362061,71.81879234983529
2025-01-13,10157164,"Dennis, Gunnar",FC,81.76004,6.71107,0.19953,2275.120512,6.05214,5.67205,-2.18867,-0.19953,2.18867,SI,88.469205,9.06398892857143,12.28367892857143,-6.709164999999999,-2.3529189285714294,-12.483208928571429,0.0073236821763886335,0.01129307469919809,0.007585897596312635,94.76740560703205
2025-01-13,10157164,"Dennis, Gunnar",FC,82.27738,4.7852,3.39236,2342.383793,5.94644,5.71155,-2.19227,-3.39236,2.19227,SI,88.469205,9.06398892857143,12.28367892857143,-6.191825000000009,-4.27878892857143,-15.67603892857143,0.002688191532828922,0.01129307469919809,0.007585897596312635,88.65673698185454
2025-01-13,1000102891,"Canney, Alex",SI,86.92286,10.66741,15.50202,2140.600692,6.62045,5.51949,2.73008,15.50202,2.73008,4S,88.42202392857143,13.509704642857143,4.214518928571429,-1.4991639285714342,-2.8422946428571425,11.287501071428572,-0.006338328230090278,-0.00026885995855347106,0.00727882325362061,91.66147046019046
2025-01-13,1000102891,"Canney, Alex",FC,80.91346,4.26221,-13.75457,2430.890456,5.93554,5.53644,2.89986,-13.75457,2.89986,4S,88.42202392857143,13.509704642857143,4.214518928571429,-7.508563928571434,-9.247494642857143,-17.969088928571427,0.01518961020548894,0.01129307469919809,0.007585897596312635,105.13655168267086
2025-01-13,1000102891,"Canney, Alex",4S,90.81352,18.61221,5.27016,2480.030098,6.5679,5.59411,2.70886,5.27016,2.70886,4S,88.42202392857143,13.509704642857143,4.214518928571429,2.3914960714285627,5.102505357142858,1.055641071428571,0.004150040736655231,0.0028173875412249826,0.007336215723822519,101.81654036031519
2025-01-13,1000102891,"Canney, Alex",FC,81.26056,2.09295,-16.33556,2602.728387,5.8621,5.6029,2.74911,-16.33556,2.74911,4S,88.42202392857143,13.509704642857143,4.214518928571429,-7.161463928571436,-11.416754642857143,-20.55007892857143,0.007602933947042634,0.01129307469919809,0.007585897596312635,95.13552522255354
2025-01-13,1000102891,"Canney, Alex",SL,78.70329,0.87618,-22.37119,2560.410734,5.49355,5.52352,2.77477,-22.37119,2.77477,4S,88.42202392857143,13.509704642857143,4.214518928571429,-9.718733928571439,-12.633524642857143,-26.585708928571428,0.013329837482777513,0.0074131820252190065,0.007873758574086115,107.51439785953208
2025-01-13,1000102891,"Canney, Alex",4S,89.25089,16.29186,5.44418,2482.980058,6.69832,5.57303,2.63361,5.44418,2.63361,4S,88.42202392857143,13.509704642857143,4.214518928571429,0.828866071428564,2.782155357142857,1.2296610714285716,0.00751267070575452,0.0028173875412249826,0.007336215723822519,106.4001432636213
2025-01-13,1000102891,"Canney, Alex",SL,77.70957,-4.60662,-17.67989,2580.6654,5.82241,5.56349,2.71782,-17.67989,2.71782,4S,88.42202392857143,13.509704642857143,4.214518928571429,-10.712453928571435,-18.116324642857144,-21.89440892857143,0.0025963605284641303,0.0074131820252190065,0.007873758574086115,93.88243689283559
2025-01-13,1000102891,"Canney, Alex",4S,87.99941,14.07268,0.37071,2370.855786,6.59211,5.57201,2.5375,0.37071,2.5375,4S,88.42202392857143,13.509704642857143,4.214518928571429,-0.42261392857143676,0.5629753571428573,-3.8438089285714288,0.0052689863196788735,0.0028173875412249826,0.007336215723822519,103.34177574753281
2025-01-13,1000102891,"Canney, Alex",SI,88.42952,10.56229,14.00087,2294.484313,6.80433,5.54928,2.54546,14.00087,2.54546,4S,88.42202392857143,13.509704642857143,4.214518928571429,0.007496071428562345,-2.947414642857142,9.786351071428573,-0.006589426090738041,-0.00026885995855347106,0.00727882325362061,91.31650005508705
2025-01-13,1000102891,"Canney, Alex",SL,78.15784,-2.57484,-22.34879,2564.879394,5.79906,5.58141,2.73377,-22.34879,2.73377,4S,88.42202392857143,13.509704642857143,4.214518928571429,-10.264183928571441,-16.084544642857143,-26.56330892857143,0.010303896341819411,0.0074131820252190065,0.007873758574086115,103.67132709163097
2025-01-13,1000102891,"Canney, Alex",4S,88.26295,13.73202,-0.37374,2383.599353,6.39412,5.64506,2.55182,-0.37374,2.55182,4S,88.42202392857143,13.509704642857143,4.214518928571429,-0.15907392857143066,0.22231535714285755,-4.588258928571428,0.008573057046772742,0.0028173875412249826,0.007336215723822519,107.84555651336379
2025-01-13,1000102891,"Canney, Alex",4S,89.20315,16.35902,4.29276,2412.521313,6.45162,5.59319,2.60698,4.29276,2.60698,4S,88.42202392857143,13.509704642857143,4.214518928571429,0.7811260714285595,2.849315357142858,0.07824107142857173,0.007272997911752972,0.0028173875412249826,0.007336215723822519,106.07344513610677
2025-01-13,1000102891,"Canney, Alex",FC,79.61703,3.49626,-17.5278,2406.482418,5.86381,5.60725,2.7153,-17.5278,2.7153,4S,88.42202392857143,13.509704642857143,4.214518928571429,-8.804993928571434,-10.013444642857143,-21.74231892857143,0.012767267748541006,0.01129307469919809,0.007585897596312635,101.94333370656031
2025-01-13,1000102891,"Canney, Alex",FC,80.42779,4.2115,-17.80497,2508.275422,5.73828,5.71432,2.65943,-17.80497,2.65943,4S,88.42202392857143,13.509704642857143,4.214518928571429,-7.994233928571433,-9.298204642857144,-22.01948892857143,0.0062774441492746,0.01129307469919809,0.007585897596312635,93.38821743077379
2025-01-13,1000102891,"Canney, Alex",FC,79.02016,5.52083,-16.97458,2503.810409,5.89493,5.62443,2.6487,-16.97458,2.6487,4S,88.42202392857143,13.509704642857143,4.214518928571429,-9.40186392857143,-7.988874642857143,-21.18909892857143,0.005699528443455395,0.01129307469919809,0.007585897596312635,92.62638839408851
2025-01-13,1000102891,"Canney, Alex",SL,76.67815,-1.87323,-19.61277,2463.689243,5.52198,5.66228,2.64057,-19.61277,2.64057,4S,88.42202392857143,13.509704642857143,4.214518928571429,-11.743873928571432,-15.382934642857142,-23.82728892857143,0.004866813123649278,0.0074131820252190065,0.007873758574086115,96.76600586922964
2025-01-13,1000102891,"Canney, Alex",4S,85.99696,12.68044,4.03374,2100.504263,6.4752,5.56506,2.67839,4.03374,2.67839,4S,88.42202392857143,13.509704642857143,4.214518928571429,-2.425063928571433,-0.829264642857142,-0.18077892857142874,-0.0016125089388552257,0.0028173875412249826,0.007336215723822519,93.96160548319861
2025-01-13,1000102891,"Canney, Alex",SL,76.35814,0.8276,-19.79533,2436.038082,5.71258,5.66227,2.73339,-19.79533,2.73339,4S,88.42202392857143,13.509704642857143,4.214518928571429,-12.063883928571428,-12.682104642857142,-24.00984892857143,0.009529276346713661,0.0074131820252190065,0.007873758574086115,102.68752756588077
2025-01-13,1000102891,"Canney, Alex",CH,81.09498,-2.86882,-2.95906,1339.151288,6.03617,5.68077,2.57575,-2.95906,2.57575,4S,88.42202392857143,13.509704642857143,4.214518928571429,-7.3270439285714275,-16.378524642857144,-7.173578928571429,-0.006091570144391817,0.005730213940822945,0.009439826183703717,87.47669305010817
2025-01-13,1000102891,"Canney, Alex",4S,88.76245,13.96489,3.97784,2379.702749,6.34652,5.66696,2.63027,3.97784,2.63027,4S,88.42202392857143,13.509704642857143,4.214518928571429,0.34042607142856696,0.4551853571428577,-0.23667892857142858,0.005704191717581006,0.0028173875412249826,0.007336215723822519,103.93500448328128
2025-01-13,1000102891,"Canney, Alex",4S,88.53264,13.75453,6.87331,2361.172245,6.40802,5.67341,2.49342,6.87331,2.49342,4S,88.42202392857143,13.509704642857143,4.214518928571429,0.11061607142856644,0.24482535714285802,2.6587910714285714,0.009415992564494791,0.0028173875412249826,0.007336215723822519,108.99456241702721
2025-01-13,1000102891,"Canney, Alex",SI,86.47169,9.03764,15.59887,2087.694571,6.41861,5.67368,2.56855,15.59887,2.56855,4S,88.42202392857143,13.509704642857143,4.214518928571429,-1.950333928571439,-4.472064642857143,11.384351071428572,-0.013779176434398807,-0.00026885995855347106,0.00727882325362061,81.43887273382401
2025-01-13,1000102891,"Canney, Alex",4S,88.28322,11.98257,1.72898,2428.584752,6.21295,5.69987,2.53899,1.72898,2.53899,4S,88.42202392857143,13.509704642857143,4.214518928571429,-0.1388039285714342,-1.527134642857142,-2.4855389285714287,0.00491403098185162,0.0028173875412249826,0.007336215723822519,102.85793591622219
2025-01-13,1000102891,"Canney, Alex",4S,88.61784,12.83804,1.85941,2411.439636,6.30397,5.65922,2.57504,1.85941,2.57504,4S,88.42202392857143,13.509704642857143,4.214518928571429,0.19581607142856683,-0.6716646428571433,-2.3551089285714286,0.0027852618887865108,0.0028173875412249826,0.007336215723822519,99.95620950412601
2025-01-13,1000102891,"Canney, Alex",4S,88.03705,12.9295,4.60666,2328.935755,6.41496,5.69222,2.41655,4.60666,2.41655,4S,88.42202392857143,13.509704642857143,4.214518928571429,-0.38497392857144064,-0.5802046428571419,0.39214107142857113,-0.0011545950859569564,0.0028173875412249826,0.007336215723822519,94.58578812740754
2025-01-13,1000102891,"Canney, Alex",SL,76.3893,-5.71252,-18.52418,2503.727084,5.29768,5.62104,2.74705,-18.52418,2.74705,4S,88.42202392857143,13.509704642857143,4.214518928571429,-12.032723928571428,-19.222224642857142,-22.73869892857143,0.00491637592967586,0.0074131820252190065,0.007873758574086115,96.82895268879521
2025-01-13,1000102891,"Canney, Alex",CH,81.88578,4.70051,-4.0124,1544.538025,6.14469,5.68804,2.57938,-4.0124,2.57938,4S,88.42202392857143,13.509704642857143,4.214518928571429,-6.536243928571437,-8.809194642857143,-8.226918928571429,-0.00579745273382305,0.005730213940822945,0.009439826183703717,87.78826384054975
2025-01-13,1000102891,"Canney, Alex",FC,80.4958,9.08142,-14.61174,2500.251663,5.79554,5.65727,2.60109,-14.61174,2.60109,4S,88.42202392857143,13.509704642857143,4.214518928571429,-7.9262239285714315,-4.428284642857143,-18.826258928571427,0.013495086967928022,0.01129307469919809,0.007585897596312635,102.90277088607192
2025-01-13,1000102891,"Canney, Alex",SI,86.75966,8.57103,15.4532,2204.537894,6.30921,5.66268,2.4845,15.4532,2.4845,4S,88.42202392857143,13.509704642857143,4.214518928571429,-1.6623639285714376,-4.938674642857142,11.238681071428573,-0.01260296954024599,-0.00026885995855347106,0.00727882325362061,83.05480274499408
2025-01-13,1000102891,"Canney, Alex",SI,87.26759,7.75205,13.93454,2191.644042,6.40754,5.69741,2.44147,13.93454,2.44147,4S,88.42202392857143,13.509704642857143,4.214518928571429,-1.1544339285714358,-5.757654642857143,9.720021071428572,-0.0062530173420976614,-0.00026885995855347106,0.00727882325362061,91.77867469090204
2025-01-13,10071271,"Robertson, Jon Paul",CU,81.96209,1.88339,-17.74946,2285.899806,5.93826,5.74177,2.59573,-17.74946,2.59573,4S,91.26790204545455,17.732950227272728,3.5821725,-9.305812045454545,-15.849560227272727,-21.331632499999998,-0.0006235325617520598,0.003888304697098974,0.007566709218587484,94.03725301380977
2025-01-13,10071271,"Robertson, Jon Paul",CU,83.28729,0.26909,-12.20414,2451.671381,5.84025,5.78306,2.48946,-12.20414,2.48946,4S,91.26790204545455,17.732950227272728,3.5821725,-7.980612045454549,-17.46386022727273,-15.786312500000001,0.0062757319201145745,0.003888304697098974,0.007566709218587484,103.15517241914216
2025-01-13,10071271,"Robertson, Jon Paul",4S,92.44317,19.01151,5.48634,2430.164974,6.26593,5.86808,1.99937,5.48634,1.99937,4S,91.26790204545455,17.732950227272728,3.5821725,1.175267954545447,1.2785597727272737,1.9041675000000002,0.0038614528978508466,0.0028173875412249826,0.007336215723822519,101.42316610624674
2025-01-13,10071271,"Robertson, Jon Paul",4S,93.98844,16.48304,2.12083,2354.198215,6.30168,6.07012,2.24446,2.12083,2.24446,4S,91.26790204545455,17.732950227272728,3.5821725,2.720537954545449,-1.2499102272727285,-1.4613424999999998,0.0005087208635320034,0.0028173875412249826,0.007336215723822519,96.85305508370458
2025-01-13,10071271,"Robertson, Jon Paul",4S,92.13206,17.47729,4.29823,2266.661027,6.31181,6.02775,2.10941,4.29823,2.10941,4S,91.26790204545455,17.732950227272728,3.5821725,0.8641579545454476,-0.2556602272727275,0.7160575000000002,0.0011319966737665258,0.0028173875412249826,0.007336215723822519,97.7026427099389
2025-01-13,10071271,"Robertson, Jon Paul",4S,91.3279,17.50371,0.25965,2361.680431,5.9925,6.01785,2.06026,0.25965,2.06026,4S,91.26790204545455,17.732950227272728,3.5821725,0.05999795454545165,-0.22924022727272586,-3.3225225,0.009127733247224098,0.0028173875412249826,0.007336215723822519,108.601635970856
2025-01-13,10071271,"Robertson, Jon Paul",4S,93.05927,19.95623,5.69382,2293.811033,6.83776,5.9695,1.99644,5.69382,1.99644,4S,91.26790204545455,17.732950227272728,3.5821725,1.79136795454545,2.223279772727274,2.1116474999999997,-0.001864732380887299,0.0028173875412249826,0.007336215723822519,93.61779955991715
2025-01-13,10071271,"Robertson, Jon Paul",CU,84.79575,9.69343,-18.21025,2421.445145,5.9377,5.79796,2.57998,-18.21025,2.57998,4S,91.26790204545455,17.732950227272728,3.5821725,-6.47215204545455,-8.039520227272728,-21.792422499999997,0.004726863082573144,0.003888304697098974,0.007566709218587484,101.10822070896324
2025-01-13,10071271,"Robertson, Jon Paul",SL,86.91191,5.87622,-6.52705,2498.898586,5.74118,5.91324,2.42889,-6.52705,2.42889,4S,91.26790204545455,17.732950227272728,3.5821725,-4.355992045454542,-11.856730227272728,-10.1092225,0.018139712801861423,0.0074131820252190065,0.007873758574086115,113.62313903292039
2025-01-13,10071271,"Robertson, Jon Paul",4S,93.52248,18.54052,3.66858,2439.000361,6.82166,5.94441,2.31548,3.66858,2.31548,4S,91.26790204545455,17.732950227272728,3.5821725,2.2545779545454536,0.8075697727272733,0.08640749999999997,0.006904987925572642,0.0028173875412249826,0.007336215723822519,105.57181050589094
2025-01-13,10071271,"Robertson, Jon Paul",SL,86.38761,1.92949,-7.67985,2381.118396,5.73087,5.91285,2.51396,-7.67985,2.51396,4S,91.26790204545455,17.732950227272728,3.5821725,-4.880292045454553,-15.803460227272728,-11.2620225,0.012805274832501575,0.0074131820252190065,0.007873758574086115,106.84818153432957
2025-01-13,10071271,"Robertson, Jon Paul",SL,82.09266,-2.58087,-7.20118,2374.937181,5.91111,5.95861,2.48014,-7.20118,2.48014,4S,91.26790204545455,17.732950227272728,3.5821725,-9.175242045454553,-20.31382022727273,-10.7833525,0.010275690707826492,0.0074131820252190065,0.007873758574086115,103.63550476646374
2025-01-13,10071271,"Robertson, Jon Paul",4S,92.87373,17.62418,5.2104,2328.797612,6.65146,6.00754,2.2614,5.2104,2.2614,4S,91.26790204545455,17.732950227272728,3.5821725,1.6058279545454468,-0.10877022727272845,1.6282275,-0.0018946604543660151,0.0028173875412249826,0.007336215723822519,93.57700458522532
2025-01-13,10071271,"Robertson, Jon Paul",4S,90.94215,18.16804,2.77551,2246.494944,6.27578,5.9657,2.04702,2.77551,2.04702,4S,91.26790204545455,17.732950227272728,3.5821725,-0.32575204545454994,0.4350897727272738,-0.8066624999999998,-0.0004954364257491569,0.0028173875412249826,0.007336215723822519,95.48428768770175
2025-01-13,10071271,"Robertson, Jon Paul",SL,85.7456,1.8128,-6.68185,2371.829168,5.71842,5.95075,2.31584,-6.68185,2.31584,4S,91.26790204545455,17.732950227272728,3.5821725,-5.522302045454552,-15.920150227272728,-10.2640225,0.011721873496152719,0.0074131820252190065,0.007873758574086115,105.4722168966602
2025-01-13,10071271,"Robertson, Jon Paul",CU,81.93934,13.47438,-15.21438,2116.195165,5.76817,5.85673,2.39736,-15.21438,2.39736,4S,91.26790204545455,17.732950227272728,3.5821725,-9.328562045454547,-4.2585702272727275,-18.7965525,0.0011249711646055104,0.003888304697098974,0.007566709218587484,96.34803789511908
2025-01-13,10071271,"Robertson, Jon Paul",4S,89.38299,15.39261,-0.88409,2247.549945,6.30926,5.97133,2.26329,-0.88409,2.26329,4S,91.26790204545455,17.732950227272728,3.5821725,-1.8849120454545414,-2.340340227272728,-4.4662625,0.0017389674091508596,0.0028173875412249826,0.007336215723822519,98.53000487898383
2025-01-13,10071271,"Robertson, Jon Paul",CU,80.39955,3.28575,-23.91596,2169.53571,5.76453,5.82134,2.41768,-23.91596,2.41768,4S,91.26790204545455,17.732950227272728,3.5821725,-10.868352045454543,-14.447200227272727,-27.498132499999997,0.0017320681021274248,0.003888304697098974,0.007566709218587484,97.15036413758996
2025-01-13,10071271,"Robertson, Jon Paul",CU,83.42947,9.28252,-12.98768,2258.339817,5.70801,5.9307,2.5458,-12.98768,2.5458,4S,91.26790204545455,17.732950227272728,3.5821725,-7.838432045454553,-8.450430227272728,-16.5698525,0.0011249711646055104,0.003888304697098974,0.007566709218587484,96.34803789511908
2025-01-13,10071271,"Robertson, Jon Paul",SL,85.12425,2.70366,-7.79784,2415.838311,5.90877,5.89464,2.51119,-7.79784,2.51119,4S,91.26790204545455,17.732950227272728,3.5821725,-6.1436520454545445,-15.029290227272728,-11.3800125,0.009095546351368231,0.0074131820252190065,0.007873758574086115,102.13667248026397
2025-01-13,10071271,"Robertson, Jon Paul",SL,85.80203,4.38496,-5.53319,2358.680012,5.87081,5.90834,2.50431,-5.53319,2.50431,4S,91.26790204545455,17.732950227272728,3.5821725,-5.465872045454546,-13.347990227272728,-9.1153625,0.00897031005189961,0.0074131820252190065,0.007873758574086115,101.97761718501934
2025-01-13,10071271,"Robertson, Jon Paul",CU,78.67392,4.78811,-23.1482,2257.256539,5.82955,5.76266,2.68759,-23.1482,2.68759,4S,91.26790204545455,17.732950227272728,3.5821725,-12.593982045454553,-12.944840227272728,-26.730372499999998,0.003915385782613304,0.003888304697098974,0.007566709218587484,100.03578977958847
2025-01-13,10071271,"Robertson, Jon Paul",4S,89.79388,15.19174,-0.06402,2229.464423,6.34364,5.94212,2.3038,-0.06402,2.3038,4S,91.26790204545455,17.732950227272728,3.5821725,-1.4740220454545465,-2.541210227272728,-3.6461925,0.0014493385575756685,0.0028173875412249826,0.007336215723822519,98.13521161979068
2025-01-13,10071271,"Robertson, Jon Paul",4S,92.22333,18.29265,-0.02445,2323.902966,6.43453,5.99753,2.1566,-0.02445,2.1566,4S,91.26790204545455,17.732950227272728,3.5821725,0.9554279545454563,0.5596997727272708,-3.6066225,0.0011412552333371698,0.0028173875412249826,0.007336215723822519,97.71526305797552
2025-01-13,10071271,"Robertson, Jon Paul",CU,79.97972,5.20949,-19.53718,2252.931168,5.89822,5.78085,2.26872,-19.53718,2.26872,4S,91.26790204545455,17.732950227272728,3.5821725,-11.288182045454548,-12.523460227272729,-23.119352499999998,0.0017320681021274248,0.003888304697098974,0.007566709218587484,97.15036413758996
2025-01-13,10071271,"Robertson, Jon Paul",SL,84.64091,-0.25461,-7.8113,2560.210557,6.0187,5.95792,2.16793,-7.8113,2.16793,4S,91.26790204545455,17.732950227272728,3.5821725,-6.626992045454543,-17.987560227272727,-11.3934725,0.01207681072511597,0.0074131820252190065,0.007873758574086115,105.92300190057358
2025-01-13,10071271,"Robertson, Jon Paul",CU,80.16398,1.46984,-22.15045,2261.998387,5.92187,5.75769,2.46932,-22.15045,2.46932,4S,91.26790204545455,17.732950227272728,3.5821725,-11.103922045454553,-16.263110227272726,-25.732622499999998,0.0017320681021274248,0.003888304697098974,0.007566709218587484,97.15036413758996
2025-01-13,10071271,"Robertson, Jon Paul",4S,91.98528,15.46804,1.30059,2277.100424,6.23811,5.87519,2.091,1.30059,2.091,4S,91.26790204545455,17.732950227272728,3.5821725,0.717377954545455,-2.2649102272727273,-2.2815825,-0.0010996012686233687,0.0028173875412249826,0.007336215723822519,94.6607502323999
2025-01-13,10071271,"Robertson, Jon Paul",CU,80.26559,0.82539,-20.38765,2095.954283,5.82699,5.70722,2.51678,-20.38765,2.51678,4S,91.26790204545455,17.732950227272728,3.5821725,-11.002312045454545,-16.90756022727273,-23.9698225,-0.0006235325617520598,0.003888304697098974,0.007566709218587484,94.03725301380977
