Date,playerId,playerFullName,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,CLASS+
2025-01-08,1000090130,"Galle, Patrick",FC,87.29313,12.33394,-3.58882,2283.763403,6.06556,5.91355,1.62554,-3.58882,1.62554,4S,94.219984375,15.58443125,-0.4097962500000001,-6.926854374999991,-3.2504912499999996,-3.17902375,0.0120322649368986,0.01129307469919809,0.007585897596312635,100.97442686025687
2025-01-08,1000090130,"Galle, Patrick",4S,92.35907,16.30477,1.8463,2230.735242,6.43161,5.97181,1.50093,1.8463,1.50093,4S,94.219984375,15.58443125,-0.4097962500000001,-1.860914374999993,0.7203387500000016,2.25609625,-0.0011587379674772428,0.0028173875412249826,0.007336215723822519,94.58014096315249
2025-01-08,1000090130,"Galle, Patrick",4S,92.40317,15.29631,-3.26555,2103.92441,6.56446,6.01086,1.41032,-3.26555,1.41032,4S,94.219984375,15.58443125,-0.4097962500000001,-1.8168143749999928,-0.28812124999999966,-2.85575375,-0.0024021698488943806,0.0028173875412249826,0.007336215723822519,92.88521822883402
2025-01-08,1000090130,"Galle, Patrick",4S,92.15882,13.18662,-2.25839,2174.039727,6.48953,5.9807,1.46885,-2.25839,1.46885,4S,94.219984375,15.58443125,-0.4097962500000001,-2.06116437499999,-2.39781125,-1.8485937499999998,-0.0014598843369336809,0.0028173875412249826,0.007336215723822519,94.16964816851106
2025-01-08,1000090130,"Galle, Patrick",FC,88.67132,9.99323,-3.41666,2378.76916,6.0404,6.00545,1.56889,-3.41666,1.56889,4S,94.219984375,15.58443125,-0.4097962500000001,-5.548664375000001,-5.591201249999999,-3.00686375,0.011959125442087123,0.01129307469919809,0.007585897596312635,100.87801177702792
2025-01-08,1000090130,"Galle, Patrick",FC,89.27348,11.92631,-5.6213,2419.958184,6.33338,5.79783,1.73948,-5.6213,1.73948,4S,94.219984375,15.58443125,-0.4097962500000001,-4.946504374999989,-3.658121249999999,-5.211503749999999,0.015899893037331116,0.01129307469919809,0.007585897596312635,106.07287177244828
2025-01-08,1000090130,"Galle, Patrick",FC,89.79262,12.03686,-4.58949,2403.457461,6.18723,5.84292,1.61628,-4.58949,1.61628,4S,94.219984375,15.58443125,-0.4097962500000001,-4.427364374999996,-3.547571249999999,-4.179693749999999,0.014260028987372338,0.01129307469919809,0.007585897596312635,103.91114466087234
2025-01-08,1000090130,"Galle, Patrick",FC,88.4925,13.2943,-5.5952,2453.661052,6.12659,5.80809,1.59207,-5.5952,1.59207,4S,94.219984375,15.58443125,-0.4097962500000001,-5.727484374999989,-2.29013125,-5.18540375,0.017124151671007098,0.01129307469919809,0.007585897596312635,107.68673304348768
2025-01-08,1000090130,"Galle, Patrick",SL,83.04971,2.23138,-8.71319,2419.98367,5.58195,5.95235,1.42117,-8.71319,1.42117,4S,94.219984375,15.58443125,-0.4097962500000001,-11.170274374999991,-13.35305125,-8.303393750000001,0.015191721663156028,0.0074131820252190065,0.007873758574086115,109.87906800131962
2025-01-08,1000090130,"Galle, Patrick",FC,89.66352,11.67634,-1.4787,2423.79217,6.26637,5.73863,1.45845,-1.4787,1.45845,4S,94.219984375,15.58443125,-0.4097962500000001,-4.55646437499999,-3.90809125,-1.0689037499999998,0.01841340748824468,0.01129307469919809,0.007585897596312635,109.38627591348933
2025-01-08,1000090130,"Galle, Patrick",SL,84.83806,-4.17689,-4.56662,2454.706737,5.73739,5.98975,1.16339,-4.56662,1.16339,4S,94.219984375,15.58443125,-0.4097962500000001,-9.381924374999997,-19.76132125,-4.15682375,0.006493945064051521,0.0074131820252190065,0.007873758574086115,98.83253092850363
2025-01-08,1000090130,"Galle, Patrick",4S,92.28768,13.69229,2.16957,2232.828963,6.46174,5.95464,1.33261,2.16957,1.33261,4S,94.219984375,15.58443125,-0.4097962500000001,-1.932304375000001,-1.8921412499999999,2.5793662500000005,-0.0024702694382803805,0.0028173875412249826,0.007336215723822519,92.79239163819157
2025-01-08,1000090130,"Galle, Patrick",4S,93.52158,16.63851,-2.28311,2244.220148,6.50824,6.00647,1.20679,-2.28311,1.20679,4S,94.219984375,15.58443125,-0.4097962500000001,-0.6984043749999955,1.0540787500000004,-1.87331375,0.0034953722739404745,0.0028173875412249826,0.007336215723822519,100.92416139088428
2025-01-08,1000090130,"Galle, Patrick",FC,89.39219,10.57501,-2.15433,2333.664017,6.31012,5.79801,1.55189,-2.15433,1.55189,4S,94.219984375,15.58443125,-0.4097962500000001,-4.827794374999996,-5.009421249999999,-1.7445337499999998,0.013745182868004888,0.01129307469919809,0.007585897596312635,103.23245619608512
2025-01-08,1000090130,"Galle, Patrick",FC,88.92452,10.4593,-3.83158,2298.708345,6.1751,5.80545,1.58313,-3.83158,1.58313,4S,94.219984375,15.58443125,-0.4097962500000001,-5.295464374999995,-5.125131249999999,-3.4217837500000003,0.008022147095795528,0.01129307469919809,0.007585897596312635,95.6881469043393
2025-01-08,1000090130,"Galle, Patrick",SL,85.82826,3.95051,-5.64193,2387.869639,5.93566,6.00117,1.35166,-5.64193,1.35166,4S,94.219984375,15.58443125,-0.4097962500000001,-8.391724374999995,-11.63392125,-5.23213375,0.009390218236220146,0.0074131820252190065,0.007873758574086115,102.51091799729281
2025-01-08,1000090130,"Galle, Patrick",SL,84.95668,-0.62374,-4.71158,2453.453369,5.71364,5.92349,1.51616,-4.71158,1.51616,4S,94.219984375,15.58443125,-0.4097962500000001,-9.26330437499999,-16.20817125,-4.301783749999999,0.012465202944471534,0.0074131820252190065,0.007873758574086115,106.41627613002969
2025-01-09,1000066425,"Elliott, Hunter",4S,89.79227,18.20926,-14.59324,2336.514802,6.24518,5.42407,-2.82928,14.59324,2.82928,4S,89.43422083333333,17.433440833333332,15.133899166666666,0.3580491666666745,0.7758191666666683,-0.540659166666666,0.01002652633397985,0.0028173875412249826,0.007336215723822519,109.826781359966
2025-01-09,1000066425,"Elliott, Hunter",SL,81.70794,5.71918,1.64303,2375.88341,5.75745,5.33981,-2.92507,-1.64303,2.92507,4S,89.43422083333333,17.433440833333332,15.133899166666666,-7.726280833333334,-11.714260833333332,-16.776929166666665,0.00609038739919638,0.0074131820252190065,0.007873758574086115,98.31999595418614
2025-01-09,1000066425,"Elliott, Hunter",CH,79.40946,7.32244,-19.57536,2078.842222,6.17974,5.19778,-2.97376,19.57536,2.97376,4S,89.43422083333333,17.433440833333332,15.133899166666666,-10.024760833333332,-10.111000833333332,4.441460833333334,0.009873751986364391,0.005730213940822945,0.009439826183703717,104.38942197123775
2025-01-09,1000066425,"Elliott, Hunter",SL,80.71678,4.01146,6.05327,2545.261955,5.61984,5.46515,-2.92502,-6.05327,2.92502,4S,89.43422083333333,17.433440833333332,15.133899166666666,-8.717440833333328,-13.421980833333333,-21.187169166666667,0.0026402882202295913,0.0074131820252190065,0.007873758574086115,93.93822688353968
2025-01-09,1000066425,"Elliott, Hunter",4S,89.04439,16.20414,-15.2678,2343.272717,6.34731,5.45484,-2.56378,15.2678,2.56378,4S,89.43422083333333,17.433440833333332,15.133899166666666,-0.38983083333332047,-1.2293008333333333,0.13390083333333358,0.012400989310270623,0.0028173875412249826,0.007336215723822519,113.06341324986573
2025-01-09,1000066425,"Elliott, Hunter",4S,89.81871,16.14253,-14.58922,2265.550021,6.22877,5.439,-2.70693,14.58922,2.70693,4S,89.43422083333333,17.433440833333332,15.133899166666666,0.3844891666666683,-1.2909108333333315,-0.5446791666666666,0.00435488404995619,0.0028173875412249826,0.007336215723822519,102.09576240204956
2025-01-09,1000066425,"Elliott, Hunter",4S,90.20541,16.44812,-14.82946,2268.997758,6.44822,5.44207,-2.48378,14.82946,2.48378,4S,89.43422083333333,17.433440833333332,15.133899166666666,0.771189166666673,-0.9853208333333328,-0.3044391666666666,0.002130043135742248,0.0028173875412249826,0.007336215723822519,99.0630804336209
2025-01-09,1000066425,"Elliott, Hunter",4S,89.5703,16.61682,-13.64371,2222.82465,6.48225,5.48156,-2.56545,13.64371,2.56545,4S,89.43422083333333,17.433440833333332,15.133899166666666,0.13607916666667563,-0.8166208333333316,-1.4901891666666653,0.0007761030000721308,0.0028173875412249826,0.007336215723822519,97.2175238324518
2025-01-09,1000066425,"Elliott, Hunter",4S,89.38529,16.60568,-13.71705,2293.708862,6.48691,5.41898,-2.67562,13.71705,2.67562,4S,89.43422083333333,17.433440833333332,15.133899166666666,-0.048930833333329815,-0.8277608333333326,-1.4168491666666654,0.0003398569921745216,0.0028173875412249826,0.007336215723822519,96.6228766406019
2025-01-09,1000066425,"Elliott, Hunter",CH,82.60098,9.02138,-19.81544,2156.283612,5.9588,5.28981,-2.90354,19.81544,2.90354,4S,89.43422083333333,17.433440833333332,15.133899166666666,-6.8332408333333206,-8.412060833333332,4.681540833333333,-0.006827053613257027,0.005730213940822945,0.009439826183703717,86.69756486008397
2025-01-09,1000066425,"Elliott, Hunter",SL,80.77273,0.48614,9.84808,2392.415996,5.9288,5.35732,-2.62634,-9.84808,2.62634,4S,89.43422083333333,17.433440833333332,15.133899166666666,-8.661490833333332,-16.947300833333333,-24.981979166666665,0.00436046280686549,0.0074131820252190065,0.007873758574086115,96.12291996302689
2025-01-09,1000066425,"Elliott, Hunter",4S,89.31096,18.65729,-17.24694,2336.771025,6.18742,5.52051,-2.67573,17.24694,2.67573,4S,89.43422083333333,17.433440833333332,15.133899166666666,-0.12326083333333315,1.2238491666666675,2.113040833333333,0.003176546559842648,0.0028173875412249826,0.007336215723822519,100.48956987108679
2025-01-09,1000066425,"Elliott, Hunter",4S,88.99889,18.70308,-14.33792,2275.701102,6.46209,5.53722,-2.68511,14.33792,2.68511,4S,89.43422083333333,17.433440833333332,15.133899166666666,-0.43533083333332456,1.2696391666666678,-0.7959791666666653,0.006243725623388159,0.0028173875412249826,0.007336215723822519,104.67044346997186
2025-01-09,1000066425,"Elliott, Hunter",CH,79.03218,11.82383,-19.6432,1999.962407,6.03267,5.174,-2.95824,19.6432,2.95824,4S,89.43422083333333,17.433440833333332,15.133899166666666,-10.40204083333333,-5.609610833333333,4.509300833333334,0.007034242237660947,0.005730213940822945,0.009439826183703717,101.38141134323976
2025-01-09,1000066425,"Elliott, Hunter",4S,89.47667,17.36084,-15.82532,2274.910304,6.49943,5.44192,-2.56711,15.82532,2.56711,4S,89.43422083333333,17.433440833333332,15.133899166666666,0.04244916666667109,-0.07260083333333256,0.6914208333333338,0.0007353235124441122,0.0028173875412249826,0.007336215723822519,97.16193728870337
2025-01-09,1000066425,"Elliott, Hunter",4S,89.53445,18.18095,-16.17462,2275.107272,6.36174,5.51713,-2.6251,16.17462,2.6251,4S,89.43422083333333,17.433440833333332,15.133899166666666,0.10022916666667925,0.7475091666666671,1.040720833333335,0.005237088909537035,0.0028173875412249826,0.007336215723822519,103.29829636886859
2025-01-09,1000066425,"Elliott, Hunter",4S,88.5423,20.12367,-14.89658,2256.099811,6.14213,5.40833,-2.64197,14.89658,2.64197,4S,89.43422083333333,17.433440833333332,15.133899166666666,-0.8919208333333302,2.6902291666666684,-0.23731916666666564,0.007146943235460017,0.0028173875412249826,0.007336215723822519,105.90161993216188
2025-01-09,1000066425,"Elliott, Hunter",4S,89.53101,15.94891,-16.48493,2326.306738,6.24891,5.38927,-2.53917,16.48493,2.53917,4S,89.43422083333333,17.433440833333332,15.133899166666666,0.09678916666666737,-1.4845308333333325,1.3510308333333327,-0.0007940745913272186,0.0028173875412249826,0.007336215723822519,95.07721382725309
2025-01-09,1000066425,"Elliott, Hunter",CH,79.6677,9.14497,-22.9486,1990.481144,5.88059,5.26491,-2.91864,22.9486,2.91864,4S,89.43422083333333,17.433440833333332,15.133899166666666,-9.766520833333331,-8.288470833333331,7.814700833333333,0.003194582540758228,0.005730213940822945,0.009439826183703717,97.31390032960346
2025-01-09,1000066425,"Elliott, Hunter",CH,80.47041,6.58307,-23.48147,2023.210007,5.7575,5.25238,-2.97859,23.48147,2.97859,4S,89.43422083333333,17.433440833333332,15.133899166666666,-8.963810833333326,-10.850370833333333,8.347570833333336,0.008382612632780033,0.005730213940822945,0.009439826183703717,102.8097961131276
2025-01-09,805783,"Nichols, Mason",4S,90.54676,17.43072,11.15658,2188.989159,6.11823,6.1208,1.51128,11.15658,1.51128,4S,92.13921181818182,19.62115181818182,11.299230909090909,-1.5924518181818144,-2.1904318181818176,-0.14265090909090894,0.0025924849341412183,0.0028173875412249826,0.007336215723822519,99.69343512302474
2025-01-09,805783,"Nichols, Mason",4S,91.72505,20.2397,10.58544,2195.051596,6.36558,6.092,1.4736,10.58544,1.4736,4S,92.13921181818182,19.62115181818182,11.299230909090909,-0.4141618181818245,0.6185481818181806,-0.7137909090909087,0.0015865159881421073,0.0028173875412249826,0.007336215723822519,98.32219825667622
2025-01-09,805783,"Nichols, Mason",4S,92.00321,20.8247,9.17296,2253.311486,6.42735,6.12616,1.42503,9.17296,1.42503,4S,92.13921181818182,19.62115181818182,11.299230909090909,-0.13600181818182477,1.2035481818181815,-2.126270909090909,0.0029065304300483806,0.0028173875412249826,0.007336215723822519,100.12151072457415
2025-01-09,805783,"Nichols, Mason",FC,83.52976,5.15075,-5.295,2129.215149,5.81147,6.23903,1.30209,-5.295,1.30209,4S,92.13921181818182,19.62115181818182,11.299230909090909,-8.609451818181824,-14.470401818181818,-16.59423090909091,0.006009828359906549,0.01129307469919809,0.007585897596312635,93.03543677961112
2025-01-09,805783,"Nichols, Mason",4S,92.2083,20.41477,10.03725,2280.130872,6.43685,6.15711,1.51168,10.03725,1.51168,4S,92.13921181818182,19.62115181818182,11.299230909090909,0.06908818181817367,0.7936181818181822,-1.2619809090909087,0.0035913902337837565,0.0028173875412249826,0.007336215723822519,101.05504352883925
2025-01-09,805783,"Nichols, Mason",4S,92.2495,21.35485,12.19694,2220.783766,6.33507,6.09507,1.49036,12.19694,1.49036,4S,92.13921181818182,19.62115181818182,11.299230909090909,0.11028818181817712,1.7336981818181805,0.8977090909090908,0.0035727677703532297,0.0028173875412249826,0.007336215723822519,101.02965923790292
2025-01-09,805783,"Nichols, Mason",FC,85.04548,5.35748,-4.89284,2168.228808,5.72433,6.16462,1.54918,-4.89284,1.54918,4S,92.13921181818182,19.62115181818182,11.299230909090909,-7.093731818181823,-14.26367181818182,-16.19207090909091,0.00934625070071426,0.01129307469919809,0.007585897596312635,97.43362736740588
2025-01-09,805783,"Nichols, Mason",CU,81.22182,-1.41622,-8.6,2306.173454,5.53453,6.20469,1.39874,-8.6,1.39874,4S,92.13921181818182,19.62115181818182,11.299230909090909,-10.917391818181827,-21.037371818181818,-19.89923090909091,-0.0009437184767775011,0.003888304697098974,0.007566709218587484,93.6141022017779
2025-01-09,805783,"Nichols, Mason",CU,82.363,2.33343,-3.82327,2316.596636,5.8516,6.16424,1.31143,-3.82327,1.31143,4S,92.13921181818182,19.62115181818182,11.299230909090909,-9.776211818181821,-17.28772181818182,-15.12250090909091,0.007979939358418245,0.003888304697098974,0.007566709218587484,105.4074162798119
2025-01-09,805783,"Nichols, Mason",4S,92.18012,16.52422,12.89312,2309.731279,6.66023,6.06309,1.56796,12.89312,1.56796,4S,92.13921181818182,19.62115181818182,11.299230909090909,0.04090818181818179,-3.096931818181819,1.5938890909090908,-0.0029224563699152884,0.0028173875412249826,0.007336215723822519,92.17601536375005
2025-01-09,805783,"Nichols, Mason",CH,81.94113,9.17859,16.41332,1630.690206,6.19541,6.24057,1.34385,16.41332,1.34385,4S,92.13921181818182,19.62115181818182,11.299230909090909,-10.19808181818182,-10.442561818181819,5.11408909090909,0.01247728002143586,0.005730213940822945,0.009439826183703717,107.14744736747441
2025-01-09,805783,"Nichols, Mason",4S,92.55166,19.18871,12.64705,2232.151746,6.58218,6.11172,1.46573,12.64705,1.46573,4S,92.13921181818182,19.62115181818182,11.299230909090909,0.4124481818181778,-0.43244181818181815,1.3478190909090912,-0.001360498721200554,0.0028173875412249826,0.007336215723822519,94.30512076020489
2025-01-09,805783,"Nichols, Mason",4S,93.18396,20.74155,12.82324,2360.385012,6.30006,6.13253,1.54998,12.82324,1.54998,4S,92.13921181818182,19.62115181818182,11.299230909090909,1.0447481818181785,1.1203981818181816,1.5240090909090913,0.007119562368585167,0.0028173875412249826,0.007336215723822519,105.86429705630104
2025-01-09,805783,"Nichols, Mason",4S,92.73966,20.733,8.96276,2358.367875,6.72581,6.10918,1.42414,8.96276,1.42414,4S,92.13921181818182,19.62115181818182,11.299230909090909,0.6004481818181802,1.111848181818182,-2.3364709090909095,0.004672522213981398,0.0028173875412249826,0.007336215723822519,102.52873517163943
2025-01-09,805783,"Nichols, Mason",CH,80.19752,5.53406,17.56371,1565.384286,5.82022,6.15363,1.46564,17.56371,1.46564,4S,92.13921181818182,19.62115181818182,11.299230909090909,-11.941691818181823,-14.087091818181818,6.2644790909090915,0.012483889560350743,0.005730213940822945,0.009439826183703717,107.15444912660244
2025-01-09,805783,"Nichols, Mason",CH,82.09217,8.30087,17.04182,1677.9036,5.92214,6.10181,1.55739,17.04182,1.55739,4S,92.13921181818182,19.62115181818182,11.299230909090909,-10.047041818181825,-11.320281818181819,5.742589090909092,0.01672988925877098,0.005730213940822945,0.009439826183703717,111.65241298291821
2025-01-09,805783,"Nichols, Mason",CU,81.09171,-0.02276,-7.17634,2228.45542,5.73747,6.24669,1.38481,-7.17634,1.38481,4S,92.13921181818182,19.62115181818182,11.299230909090909,-11.047501818181814,-19.64391181818182,-18.47557090909091,-0.00444319592218034,0.003888304697098974,0.007566709218587484,88.98926814999956
2025-01-09,805783,"Nichols, Mason",FC,87.67669,11.9491,-2.9337,2165.170331,6.08105,6.22116,1.3358,-2.9337,1.3358,4S,92.13921181818182,19.62115181818182,11.299230909090909,-4.462521818181827,-7.672051818181819,-14.232930909090909,0.01042157601407884,0.01129307469919809,0.007585897596312635,98.85115943887396
2025-01-09,805783,"Nichols, Mason",4S,92.50909,18.94099,12.14009,2316.629192,6.26552,6.07417,1.52488,12.14009,1.52488,4S,92.13921181818182,19.62115181818182,11.299230909090909,0.36987818181818,-0.6801618181818192,0.8408590909090918,-0.004141757465680791,0.0028173875412249826,0.007336215723822519,90.5139853176513
2025-01-09,805783,"Nichols, Mason",4S,91.63402,19.43946,11.67611,2164.533083,6.41255,6.11597,1.46785,11.67611,1.46785,4S,92.13921181818182,19.62115181818182,11.299230909090909,-0.5051918181818138,-0.18169181818181812,0.37687909090909066,0.004202413658772905,0.0028173875412249826,0.007336215723822519,101.8879299214858
2025-01-09,1000119598,"Maddox, Riley",SI,93.11211,14.13713,19.4943,2360.273465,5.8386,5.5649,2.42995,19.4943,2.42995,4S,93.12928857142857,17.738142857142858,14.299535714285714,-0.017178571428573264,-3.601012857142857,5.194764285714285,0.006116699304907003,-0.00026885995855347106,0.00727882325362061,108.77279065717688
2025-01-09,1000119598,"Maddox, Riley",4S,93.45263,16.7058,15.07804,2447.365846,5.7186,6.01904,2.14831,15.07804,2.14831,4S,93.12928857142857,17.738142857142858,14.299535714285714,0.32334142857142467,-1.032342857142858,0.7785042857142859,0.007871523331183907,0.0028173875412249826,0.007336215723822519,106.8892954899716
2025-01-09,1000119598,"Maddox, Riley",SL,83.25104,-4.66953,-21.25072,2839.27964,5.18467,5.70524,2.34014,-21.25072,2.34014,4S,93.12928857142857,17.738142857142858,14.299535714285714,-9.878248571428571,-22.407672857142856,-35.55025571428571,0.008785995162601664,0.0074131820252190065,0.007873758574086115,101.74352963005599
2025-01-09,1000119598,"Maddox, Riley",FC,84.13906,-0.27055,-5.15614,2777.003037,5.54779,5.63343,2.32878,-5.15614,2.32878,4S,93.12928857142857,17.738142857142858,14.299535714285714,-8.990228571428574,-18.008692857142858,-19.455675714285714,-0.0005917564335171643,0.01129307469919809,0.007585897596312635,84.33299292295713
2025-01-09,1000119598,"Maddox, Riley",4S,93.38324,14.59339,16.27525,2435.560546,5.77358,5.6448,2.41148,16.27525,2.41148,4S,93.12928857142857,17.738142857142858,14.299535714285714,0.25395142857142616,-3.1447528571428585,1.975714285714286,0.0013909468237236495,0.0028173875412249826,0.007336215723822519,98.05561781277869
2025-01-09,1000119598,"Maddox, Riley",CH,85.59301,3.11154,18.51064,1917.92185,6.20918,5.37871,2.41513,18.51064,2.41513,4S,93.12928857142857,17.738142857142858,14.299535714285714,-7.536278571428568,-14.626602857142858,4.211104285714285,0.008085139475799422,0.005730213940822945,0.009439826183703717,102.49467044111667
2025-01-09,1000119598,"Maddox, Riley",4S,93.98754,19.37544,15.04528,2373.363185,5.78018,5.97551,2.10106,15.04528,2.10106,4S,93.12928857142857,17.738142857142858,14.299535714285714,0.8582514285714211,1.6372971428571432,0.7457442857142862,0.007207830379440932,0.0028173875412249826,0.007336215723822519,105.98461523419914
2025-01-09,1000119598,"Maddox, Riley",4S,93.79122,15.40895,18.14434,2361.214625,5.71859,6.05528,1.93016,18.14434,1.93016,4S,93.12928857142857,17.738142857142858,14.299535714285714,0.6619314285714211,-2.329192857142857,3.844804285714286,0.001136334622165834,0.0028173875412249826,0.007336215723822519,97.70855576997232
2025-01-09,1000119598,"Maddox, Riley",SL,84.27688,1.04386,-8.57056,2752.848905,5.35492,5.6418,2.40742,-8.57056,2.40742,4S,93.12928857142857,17.738142857142858,14.299535714285714,-8.852408571428569,-16.69428285714286,-22.870095714285714,-0.003095404072674349,0.0074131820252190065,0.007873758574086115,86.65365974964116
2025-01-09,1000119598,"Maddox, Riley",SL,82.96867,-0.33118,-20.35226,2647.464637,5.13058,5.76563,2.1669,-20.35226,2.1669,4S,93.12928857142857,17.738142857142858,14.299535714285714,-10.160618571428571,-18.069322857142858,-34.65179571428571,0.01605091226119292,0.0074131820252190065,0.007873758574086115,110.97027570086053
2025-01-09,1000119598,"Maddox, Riley",FC,82.64102,-3.50858,-6.03646,2591.081782,5.28195,5.70335,2.24089,-6.03646,2.24089,4S,93.12928857142857,17.738142857142858,14.299535714285714,-10.488268571428577,-21.246722857142856,-20.335995714285716,0.0064886172431144196,0.01129307469919809,0.007585897596312635,93.66659331333575
2025-01-09,1000119598,"Maddox, Riley",4S,93.0403,19.65159,12.52997,2388.141285,6.05733,6.01002,1.97564,12.52997,1.97564,4S,93.12928857142857,17.738142857142858,14.299535714285714,-0.08898857142857253,1.913447142857141,-1.7695657142857133,0.010013943660425519,0.0028173875412249826,0.007336215723822519,109.8096299101886
2025-01-09,1000119598,"Maddox, Riley",4S,91.81035,20.33119,10.43989,2341.491474,6.10353,5.824,1.99773,10.43989,1.99773,4S,93.12928857142857,17.738142857142858,14.299535714285714,-1.3189385714285748,2.5930471428571416,-3.8596457142857137,0.00847968486591705,0.0028173875412249826,0.007336215723822519,107.71828083831447
2025-01-09,1000119598,"Maddox, Riley",FC,83.78646,-0.21598,-2.66677,2613.692537,5.53378,5.69953,2.19459,-2.66677,2.19459,4S,93.12928857142857,17.738142857142858,14.299535714285714,-9.34282857142857,-17.954122857142856,-16.966305714285713,-0.0016786432852725418,0.01129307469919809,0.007585897596312635,82.90022002040214
2025-01-09,1000119598,"Maddox, Riley",SI,91.84878,11.96154,18.93198,2364.38288,6.05738,5.59339,2.21986,18.93198,2.21986,4S,93.12928857142857,17.738142857142858,14.299535714285714,-1.2805085714285696,-5.7766028571428585,4.632444285714286,0.0020226102172490774,-0.00026885995855347106,0.00727882325362061,103.14813273514058
2025-01-09,1000119598,"Maddox, Riley",SI,92.62965,8.80016,18.49741,2333.510585,6.02698,5.6414,2.12675,18.49741,2.12675,4S,93.12928857142857,17.738142857142858,14.299535714285714,-0.4996385714285765,-8.937982857142858,4.197874285714285,0.005309584937538871,-0.00026885995855347106,0.00727882325362061,107.66393783956428
2025-01-09,1000119598,"Maddox, Riley",SL,82.78094,2.08079,-20.28174,3059.680223,5.09014,5.72388,2.23614,-20.28174,2.23614,4S,93.12928857142857,17.738142857142858,14.299535714285714,-10.348348571428573,-15.657352857142858,-34.58127571428571,0.01881475352069479,0.0074131820252190065,0.007873758574086115,114.48046874716263
2025-01-09,1000119598,"Maddox, Riley",FC,82.25127,-7.99418,-9.49812,2722.531008,5.37051,5.68439,2.25372,-9.49812,2.25372,4S,93.12928857142857,17.738142857142858,14.299535714285714,-10.87801857142857,-25.732322857142858,-23.797655714285714,0.004779556110859035,0.01129307469919809,0.007585897596312635,91.41364814691784
2025-01-09,1000119598,"Maddox, Riley",4S,92.43974,18.10064,12.58398,2354.14831,6.26281,6.01954,1.89147,12.58398,1.89147,4S,93.12928857142857,17.738142857142858,14.299535714285714,-0.6895485714285741,0.36249714285714063,-1.7155557142857134,0.010728873176682092,0.0028173875412249826,0.007336215723822519,110.78415075740827
2025-01-09,1000119598,"Maddox, Riley",CH,83.15995,1.07972,19.8367,1897.758995,6.08134,5.35453,2.1965,19.8367,2.1965,4S,93.12928857142857,17.738142857142858,14.299535714285714,-9.96933857142858,-16.65842285714286,5.537164285714287,0.005771947490955444,0.005730213940822945,0.009439826183703717,100.04421008323706
2025-01-09,823790,"McCausland, Will",4S,89.62495,20.09285,10.3243,2309.72672,6.59624,5.38766,1.58295,10.3243,1.58295,4S,89.56053111111112,20.935663333333334,10.062371111111112,0.06441888888888059,-0.8428133333333356,0.2619288888888871,0.002662061280569541,0.0028173875412249826,0.007336215723822519,99.78827468206659
2025-01-09,823790,"McCausland, Will",FC,86.00852,8.15575,-1.98425,2349.154933,6.095,5.33741,1.70082,-1.98425,1.70082,4S,89.56053111111112,20.935663333333334,10.062371111111112,-3.5520111111111135,-12.779913333333335,-12.046621111111111,0.009975530491965699,0.01129307469919809,0.007585897596312635,98.26316636824517
2025-01-09,823790,"McCausland, Will",4S,89.19181,18.76005,11.73028,2317.430456,6.59217,5.42153,1.33965,11.73028,1.33965,4S,89.56053111111112,20.935663333333334,10.062371111111112,-0.36872111111111394,-2.1756133333333345,1.6679088888888884,-0.005655126593086643,0.0028173875412249826,0.007336215723822519,88.4511109633823
2025-01-09,823790,"McCausland, Will",FC,85.33371,7.45811,-3.52551,2306.574208,6.0261,5.43094,1.60747,-3.52551,1.60747,4S,89.56053111111112,20.935663333333334,10.062371111111112,-4.226821111111121,-13.477553333333335,-13.587881111111113,0.005897815192911356,0.01129307469919809,0.007585897596312635,92.88777703918747
2025-01-09,823790,"McCausland, Will",4S,90.61987,19.55387,9.36024,2347.160922,6.48163,5.41102,1.37542,9.36024,1.37542,4S,89.56053111111112,20.935663333333334,10.062371111111112,1.0593388888888882,-1.3817933333333343,-0.7021311111111128,0.01160020483585908,0.0028173875412249826,0.007336215723822519,111.9718634583142
2025-01-09,823790,"McCausland, Will",CH,85.42481,9.45229,14.03686,1799.228472,6.67632,5.30348,1.51934,14.03686,1.51934,4S,89.56053111111112,20.935663333333334,10.062371111111112,-4.135721111111124,-11.483373333333335,3.9744888888888887,0.010988584553663175,0.005730213940822945,0.009439826183703717,105.57041041912183
2025-01-09,823790,"McCausland, Will",4S,90.25717,21.17548,14.41217,2316.361516,6.67683,5.39626,1.32288,14.41217,1.32288,4S,89.56053111111112,20.935663333333334,10.062371111111112,0.6966388888888844,0.23981666666666612,4.349798888888888,0.0032796104724428132,0.0028173875412249826,0.007336215723822519,100.63005635141954
2025-01-09,823790,"McCausland, Will",4S,89.62738,24.10564,7.0104,2230.086866,6.64488,5.44581,1.29294,7.0104,1.29294,4S,89.56053111111112,20.935663333333334,10.062371111111112,0.06684888888888452,3.169976666666667,-3.0519711111111123,0.003815571444745438,0.0028173875412249826,0.007336215723822519,101.36062507033307
